Date,Open,High,Low,Close,Volume
2015-05-19,38.3716583252,38.4248149537,38.2197838991,38.3716583252,16438500
2015-05-20,37.9615850821,38.1058669143,37.7869243158,37.9995536804,14641500
2015-05-21,37.7869308676,37.9008395791,37.7034010957,37.8476829529,11031400
2015-05-22,38.8272817062,39.1690048829,38.7133730150,38.9867515564,28090400
2015-05-26,39.5335151643,39.5487031854,39.0399146168,39.1841964722,21122300
2015-05-27,38.9259916512,39.2069655937,38.8272738953,39.1462135315,16960000
2015-05-28,37.6730244050,37.8552748639,37.4679904661,37.7261810303,31854900
2015-05-29,37.5742992193,37.6274558381,36.9895735146,37.0275421143,26244200
2015-06-01,37.6198639635,37.6502400025,37.3237048251,37.4376106262,18702900
2015-06-02,37.3768648576,37.6350554191,37.3313007949,37.4452095032,10837900
